 X: 0.24585274 | Y: 0.57311738 | Z: 0.77025938
 X: 0.19218653 | Y: 0.43891850 | Z: 0.22879438
 X: 0.18949746 | Y: 0.43866155 | Z: 0.22615072
 X: 0.18818527 | Y: 0.43656820 | Z: 0.21995422
 X: 0.18887374 | Y: 0.43397206 | Z: 0.22004268
 X: 0.19005522 | Y: 0.43785912 | Z: 0.22585154
 X: 0.19608100 | Y: 0.44741303 | Z: 0.24031036
 X: 0.17907143 | Y: 0.40847528 | Z: 0.19128710
 X: 0.18448426 | Y: 0.43454540 | Z: 0.22026302
 X: 0.19125797 | Y: 0.44315165 | Z: 0.23173738
 X: 0.19039235 | Y: 0.43641692 | Z: 0.22318168
 X: 0.18978077 | Y: 0.44105372 | Z: 0.22883239
 X: 0.19385773 | Y: 0.43393049 | Z: 0.22378418
 X: 0.18616030 | Y: 0.42234713 | Z: 0.20677072
 X: 0.18963915 | Y: 0.44184893 | Z: 0.22954635
 X: 0.19124748 | Y: 0.44064543 | Z: 0.22696158
 X: 0.19037643 | Y: 0.43400735 | Z: 0.22115968
 X: 0.19538586 | Y: 0.44982210 | Z: 0.24156843
 X: 0.18720022 | Y: 0.43904543 | Z: 0.22486024
 X: 0.19257352 | Y: 0.43934226 | Z: 0.22954100
 X: 0.25069427 | Y: 0.58235395 | Z: 0.64571542
 X: 0.25023875 | Y: 0.58148366 | Z: 0.72720754
 X: 0.19326827 | Y: 0.43327993 | Z: 0.22229320
 X: 0.18670802 | Y: 0.41948318 | Z: 0.20514573
 X: 0.18959121 | Y: 0.43467864 | Z: 0.22224833
 X: 0.18741837 | Y: 0.42807728 | Z: 0.21472394
 X: 0.19484684 | Y: 0.43942884 | Z: 0.22990151
 X: 0.18508248 | Y: 0.42767426 | Z: 0.21300264
 X: 0.18805589 | Y: 0.43358737 | Z: 0.21837579
 X: 0.19388402 | Y: 0.43546644 | Z: 0.22541486
 X: 0.18818659 | Y: 0.43099931 | Z: 0.21556331
 X: 0.19512653 | Y: 0.44186437 | Z: 0.23264566
 X: 0.19003667 | Y: 0.43951043 | Z: 0.22842641
 X: 0.19253194 | Y: 0.43581164 | Z: 0.22430402
 X: 0.19419408 | Y: 0.44893903 | Z: 0.23939618
 X: 0.24889889 | Y: 0.57935804 | Z: 0.73088062
 X: 0.24257043 | Y: 0.57525772 | Z: 0.78363067
 X: 0.18754312 | Y: 0.43531409 | Z: 0.22199568
 X: 0.19157369 | Y: 0.43682361 | Z: 0.22609527
 X: 0.19058326 | Y: 0.44171962 | Z: 0.22953932
 X: 0.19329001 | Y: 0.44177648 | Z: 0.23041657
 X: 0.19048060 | Y: 0.44099993 | Z: 0.22958802
 X: 0.18598513 | Y: 0.42876157 | Z: 0.21470547
 X: 0.22062124 | Y: 0.51724708 | Z: 0.34922427
 X: 0.19193059 | Y: 0.43874124 | Z: 0.22577922
 X: 0.19151957 | Y: 0.44225559 | Z: 0.22987552
 X: 0.19228877 | Y: 0.43881375 | Z: 0.22777827
 X: 0.19630764 | Y: 0.44515118 | Z: 0.23589233
 X: 0.19095366 | Y: 0.44113427 | Z: 0.22871844
 X: 0.19545233 | Y: 0.43880257 | Z: 0.22964482
 X: 0.24819019 | Y: 0.57514811 | Z: 0.77484316
 X: 0.25022224 | Y: 0.57806933 | Z: 0.74263525
 X: 0.19452856 | Y: 0.44252622 | Z: 0.23257910
 X: 0.18638182 | Y: 0.42417961 | Z: 0.21148930
 X: 0.19550830 | Y: 0.43921542 | Z: 0.23113634
 X: 0.19821763 | Y: 0.44545653 | Z: 0.23434676
 X: 0.19146185 | Y: 0.43737000 | Z: 0.22772510
 X: 0.18855873 | Y: 0.42529103 | Z: 0.21189164
 X: 0.19617057 | Y: 0.44513172 | Z: 0.23346598
 X: 0.19490862 | Y: 0.44465005 | Z: 0.23644945
 X: 0.19341937 | Y: 0.43824282 | Z: 0.22860707
 X: 0.19966470 | Y: 0.45154160 | Z: 0.24684939
 X: 0.19113880 | Y: 0.44094563 | Z: 0.22979896
 X: 0.19205146 | Y: 0.44547814 | Z: 0.23426731
 X: 0.19551259 | Y: 0.43845987 | Z: 0.22925492
 X: 0.24429423 | Y: 0.58251655 | Z: 0.76312590
 X: 0.25168508 | Y: 0.57966214 | Z: 0.72246838
 X: 0.19321798 | Y: 0.43615252 | Z: 0.22462124
 X: 0.18967928 | Y: 0.43656135 | Z: 0.22283846
 X: 0.19321977 | Y: 0.43900144 | Z: 0.22872935
 X: 0.19128115 | Y: 0.43535706 | Z: 0.22368674
 X: 0.18782453 | Y: 0.43753535 | Z: 0.22366294
 X: 0.18974486 | Y: 0.43332243 | Z: 0.21993591
 X: 0.18674567 | Y: 0.42438570 | Z: 0.20878862
 X: 0.19047408 | Y: 0.42374614 | Z: 0.21058294
 X: 0.19387285 | Y: 0.44563192 | Z: 0.23439743
 X: 0.19156761 | Y: 0.43638638 | Z: 0.22389881
 X: 0.18850623 | Y: 0.42929435 | Z: 0.21514615
 X: 0.19681637 | Y: 0.44703501 | Z: 0.23851337
 X: 0.19269490 | Y: 0.43846235 | Z: 0.22844212
 X: 0.24368797 | Y: 0.58429128 | Z: 0.77919972
 X: 0.24533513 | Y: 0.57475370 | Z: 0.79138261
 X: 0.19162549 | Y: 0.45014259 | Z: 0.24032232
 X: 0.18729673 | Y: 0.43319070 | Z: 0.21874803
 X: 0.18843172 | Y: 0.43712807 | Z: 0.22361077
 X: 0.18882523 | Y: 0.44059831 | Z: 0.22774728
 X: 0.19310711 | Y: 0.44564557 | Z: 0.23482186
 X: 0.19123529 | Y: 0.44219151 | Z: 0.23127723
 X: 0.20559502 | Y: 0.48270148 | Z: 0.28711477
 X: 0.18993336 | Y: 0.44293532 | Z: 0.23044252
 X: 0.19433764 | Y: 0.44513738 | Z: 0.23535708
 X: 0.18713640 | Y: 0.43959719 | Z: 0.22582260
 X: 0.19073604 | Y: 0.43943882 | Z: 0.22768559
 X: 0.19750157 | Y: 0.45479682 | Z: 0.24582668
 X: 0.18592055 | Y: 0.43778697 | Z: 0.22447927
 X: 0.24597755 | Y: 0.58776528 | Z: 0.63477415
 X: 0.24948448 | Y: 0.58708173 | Z: 0.69774956
 X: 0.19202299 | Y: 0.43826035 | Z: 0.22665267
 X: 0.18794949 | Y: 0.43751261 | Z: 0.22331369
 X: 0.19043620 | Y: 0.43546388 | Z: 0.22270270
 X: 0.19230020 | Y: 0.44490242 | Z: 0.23497380
 X: 0.18818486 | Y: 0.43937361 | Z: 0.22463100
 X: 0.19156127 | Y: 0.43958527 | Z: 0.22704659
 X: 0.17543781 | Y: 0.41486961 | Z: 0.19476143
 X: 0.19604109 | Y: 0.45189589 | Z: 0.24396665
 X: 0.18782270 | Y: 0.43616402 | Z: 0.22300245
 X: 0.19535667 | Y: 0.44605798 | Z: 0.23672257
 X: 0.19211410 | Y: 0.44497302 | Z: 0.23356918
 X: 0.18834801 | Y: 0.43928486 | Z: 0.22797857
 X: 0.19066970 | Y: 0.43847769 | Z: 0.22771052
 X: 0.18632731 | Y: 0.43114516 | Z: 0.21592024
 X: 0.17261319 | Y: 0.41345218 | Z: 0.19101654
 X: 0.18893309 | Y: 0.43787372 | Z: 0.22404516
 X: 0.19000328 | Y: 0.44476736 | Z: 0.23299299
 X: 0.18837270 | Y: 0.44113618 | Z: 0.22877967
 X: 0.18592799 | Y: 0.43853095 | Z: 0.22336267
 X: 0.18731245 | Y: 0.44175771 | Z: 0.22872445
 X: 0.18605697 | Y: 0.43719471 | Z: 0.22104055
 X: 0.24065325 | Y: 0.58215666 | Z: 0.79190296
 X: 0.24211830 | Y: 0.58196843 | Z: 0.74401647
 X: 0.18778266 | Y: 0.43849379 | Z: 0.22706227
 X: 0.18869783 | Y: 0.44365174 | Z: 0.23046750
 X: 0.19006190 | Y: 0.44296724 | Z: 0.23007667
 X: 0.19351092 | Y: 0.44935569 | Z: 0.23931220
 X: 0.18985912 | Y: 0.44562432 | Z: 0.23393889
 X: 0.18448365 | Y: 0.42338160 | Z: 0.20968634
 X: 0.21800949 | Y: 0.51064485 | Z: 0.33721456
 X: 0.18300758 | Y: 0.42814437 | Z: 0.20939435
 X: 0.19078839 | Y: 0.43700090 | Z: 0.22498272
 X: 0.19411437 | Y: 0.44278800 | Z: 0.23452869
 X: 0.19671033 | Y: 0.44666013 | Z: 0.23798327
 X: 0.19128688 | Y: 0.43807691 | Z: 0.22602554
 X: 0.19079921 | Y: 0.43894497 | Z: 0.22612901
 X: 0.18539800 | Y: 0.42951670 | Z: 0.21383496
 X: 0.24916576 | Y: 0.58422142 | Z: 0.74360991
 X: 0.19113128 | Y: 0.43841124 | Z: 0.22647683
 X: 0.19043691 | Y: 0.43900505 | Z: 0.22737545
 X: 0.18886381 | Y: 0.44011343 | Z: 0.22727144
 X: 0.18769468 | Y: 0.43806362 | Z: 0.22299713
 X: 0.18618456 | Y: 0.43626162 | Z: 0.22217050
 X: 0.18952245 | Y: 0.44573966 | Z: 0.23388484
 X: 0.24653584 | Y: 0.58283716 | Z: 0.72058725
 X: 0.19126599 | Y: 0.44017744 | Z: 0.22901523
 X: 0.19052632 | Y: 0.43732712 | Z: 0.22642514
 X: 0.18870716 | Y: 0.43339851 | Z: 0.22009711
 X: 0.19045408 | Y: 0.43111968 | Z: 0.21584921
 X: 0.18981209 | Y: 0.43477702 | Z: 0.22187486
 X: 0.19129680 | Y: 0.43975666 | Z: 0.22557472
 X: 0.24447964 | Y: 0.58121604 | Z: 0.73799038
 X: 0.24446301 | Y: 0.57586050 | Z: 0.76495808
 X: 0.18304618 | Y: 0.42366615 | Z: 0.20595220
 X: 0.19448809 | Y: 0.44432488 | Z: 0.23545259
 X: 0.19568133 | Y: 0.44085386 | Z: 0.23048343
 X: 0.19113630 | Y: 0.43338963 | Z: 0.22214599
 X: 0.19258158 | Y: 0.43908519 | Z: 0.22654201
 X: 0.19202949 | Y: 0.44060081 | Z: 0.22807607
 X: 0.19674407 | Y: 0.45372927 | Z: 0.24631399
 X: 0.19492398 | Y: 0.44319931 | Z: 0.23218693
 X: 0.19029656 | Y: 0.43782365 | Z: 0.22692406
 X: 0.18956640 | Y: 0.43512475 | Z: 0.22322743
 X: 0.19094490 | Y: 0.43659821 | Z: 0.22365372
 X: 0.18710698 | Y: 0.42673495 | Z: 0.21193141
 X: 0.19188760 | Y: 0.43795305 | Z: 0.22649182
 X: 0.25131908 | Y: 0.58393651 | Z: 0.66386795
 X: 0.24880295 | Y: 0.58463264 | Z: 0.75671369
 X: 0.19807194 | Y: 0.45846939 | Z: 0.25512591
 X: 0.19244075 | Y: 0.44011512 | Z: 0.22771430
 X: 0.19023605 | Y: 0.43619996 | Z: 0.22314283
 X: 0.19181605 | Y: 0.43378672 | Z: 0.22013563
 X: 0.19103287 | Y: 0.43418574 | Z: 0.22325274
 X: 0.18898153 | Y: 0.43130419 | Z: 0.21909562
 X: 0.22381492 | Y: 0.51371586 | Z: 0.34873173
 X: 0.18888810 | Y: 0.43595433 | Z: 0.22202513
 X: 0.19316259 | Y: 0.43985164 | Z: 0.23133019
 X: 0.19931605 | Y: 0.44691691 | Z: 0.24575047
 X: 0.19844978 | Y: 0.44948244 | Z: 0.24931622
 X: 0.20331503 | Y: 0.45756724 | Z: 0.26239735
 X: 0.20904176 | Y: 0.46227667 | Z: 0.26998338
 X: 0.25987792 | Y: 0.59014010 | Z: 0.77691227
 X: 0.26417679 | Y: 0.58808464 | Z: 0.63107753
 X: 0.22256804 | Y: 0.48526439 | Z: 0.30716097
 X: 0.21968135 | Y: 0.47662547 | Z: 0.28882882
 X: 0.22605221 | Y: 0.48842412 | Z: 0.30933982
 X: 0.22059642 | Y: 0.48173025 | Z: 0.29670706
 X: 0.22541533 | Y: 0.49276942 | Z: 0.31724727
 X: 0.27238885 | Y: 0.58838701 | Z: 0.66138345
 X: 0.23598282 | Y: 0.51577300 | Z: 0.36340988
 X: 0.27770460 | Y: 0.58568579 | Z: 0.63760322
 X: 0.28602180 | Y: 0.58657598 | Z: 0.64804590
 X: 0.28958660 | Y: 0.58745873 | Z: 0.65071964
 X: 0.29777586 | Y: 0.58363509 | Z: 0.68704629
 X: 0.30044663 | Y: 0.58225304 | Z: 0.69945121
 X: 0.30327529 | Y: 0.58410734 | Z: 0.70182180
 X: 0.30364698 | Y: 0.59094757 | Z: 0.80386996
 X: 0.30224684 | Y: 0.56941968 | Z: 0.77688700
 X: 0.29917401 | Y: 0.57865477 | Z: 0.63708425
 X: 0.30573457 | Y: 0.57934773 | Z: 0.68701547
 X: 0.30591705 | Y: 0.58306748 | Z: 0.64895469
 X: 0.31208664 | Y: 0.59008217 | Z: 0.72444314
 X: 0.28742707 | Y: 0.58911020 | Z: 0.53778946
 X: 0.29349348 | Y: 0.61656672 | Z: 0.56777304
 X: 0.29437482 | Y: 0.68030125 | Z: 0.62513757
 X: 0.29915440 | Y: 0.67590785 | Z: 0.62024546
 X: 0.24274853 | Y: 0.62069744 | Z: 0.37295085
 X: 0.64167416 | Y: 0.25209096 | Z: 0.64152098
 X: 0.57155758 | Y: 0.20737745 | Z: 0.40457878
 X: 0.56798935 | Y: 0.20511991 | Z: 0.40622729
 X: 0.53822368 | Y: 0.18898684 | Z: 0.34389690
 X: 0.62021017 | Y: 0.21298684 | Z: 0.64788187
 X: 0.35262480 | Y: 0.55150825 | Z: 0.62022930
 X: 0.26246405 | Y: 0.43844432 | Z: 0.24012025
 X: 0.26403189 | Y: 0.44302762 | Z: 0.24329931
 X: 0.25454909 | Y: 0.43585590 | Z: 0.22422558
 X: 0.25410312 | Y: 0.43298867 | Z: 0.21796349
 X: 0.24051455 | Y: 0.41711405 | Z: 0.19249950
 X: 0.22836104 | Y: 0.38121805 | Z: 0.15529795
 X: 0.23854917 | Y: 0.39120209 | Z: 0.16988958
 X: 0.24100137 | Y: 0.38560933 | Z: 0.16813812
 X: 0.23981105 | Y: 0.37524858 | Z: 0.15921751
 X: 0.24174465 | Y: 0.37034619 | Z: 0.15648647
 X: 0.24537656 | Y: 0.36475444 | Z: 0.15409307
 X: 0.25177723 | Y: 0.37249351 | Z: 0.16330945
 X: 0.24109800 | Y: 0.37024766 | Z: 0.14941342
 X: 0.24881989 | Y: 0.36938640 | Z: 0.16135620
 X: 0.25249803 | Y: 0.37408265 | Z: 0.16801430
 X: 0.25674012 | Y: 0.38720104 | Z: 0.18081084
 X: 0.25991055 | Y: 0.38218307 | Z: 0.17973806
 X: 0.27108991 | Y: 0.39266521 | Z: 0.19944772
 X: 0.24587253 | Y: 0.34606233 | Z: 0.15472072
 X: 0.25249445 | Y: 0.35893828 | Z: 0.16151759
 X: 0.26205611 | Y: 0.35041490 | Z: 0.16836382
 X: 0.25944287 | Y: 0.35150415 | Z: 0.16944756
 X: 0.25878313 | Y: 0.35091653 | Z: 0.16648145
 X: 0.25878388 | Y: 0.34895164 | Z: 0.16369486
 X: 0.26029223 | Y: 0.34724069 | Z: 0.16095504
 X: 0.25943938 | Y: 0.34756023 | Z: 0.16145161
 X: 0.29270852 | Y: 0.46269143 | Z: 0.31282645
 X: 0.28939041 | Y: 0.45921636 | Z: 0.30167201
 X: 0.27876818 | Y: 0.44233495 | Z: 0.27500123
 X: 0.28969303 | Y: 0.45777538 | Z: 0.30450505
 X: 0.28430977 | Y: 0.45234630 | Z: 0.29243183
 X: 0.28854993 | Y: 0.45964378 | Z: 0.30342725
 X: 0.29069117 | Y: 0.47668332 | Z: 0.32286280
 X: 0.32892171 | Y: 0.54049093 | Z: 0.60594547
 X: 0.28304502 | Y: 0.45545545 | Z: 0.28865361
 X: 0.28201619 | Y: 0.45013115 | Z: 0.28078097
 X: 0.28393999 | Y: 0.45066556 | Z: 0.28253630
 X: 0.28335878 | Y: 0.44626668 | Z: 0.28103971
 X: 0.25993738 | Y: 0.40130374 | Z: 0.21443950
 X: 0.27654988 | Y: 0.43727693 | Z: 0.26050222
 X: 0.28257868 | Y: 0.45289278 | Z: 0.28258613
 X: 0.26916477 | Y: 0.43463632 | Z: 0.24939761
 X: 0.27712619 | Y: 0.44867533 | Z: 0.27398324
 X: 0.27430004 | Y: 0.44227898 | Z: 0.25905603
 X: 0.27066788 | Y: 0.43886507 | Z: 0.25807339
 X: 0.26934856 | Y: 0.43850449 | Z: 0.25490829
 X: 0.26119077 | Y: 0.43220675 | Z: 0.24172379
 X: 0.25173739 | Y: 0.41411489 | Z: 0.21740735
 X: 0.25667709 | Y: 0.42641601 | Z: 0.23364566
 X: 0.25550544 | Y: 0.42620099 | Z: 0.23361190
 X: 0.26742131 | Y: 0.43137407 | Z: 0.25319368
 X: 0.27523732 | Y: 0.45360601 | Z: 0.27876851
 X: 0.23823121 | Y: 0.39812845 | Z: 0.19288653
 X: 0.26292077 | Y: 0.43216994 | Z: 0.24233437
 X: 0.26646039 | Y: 0.43654549 | Z: 0.25135976
 X: 0.27135468 | Y: 0.43627372 | Z: 0.25580576
 X: 0.26653624 | Y: 0.43368351 | Z: 0.24884892
 X: 0.26314065 | Y: 0.42936036 | Z: 0.24063736
 X: 0.26279438 | Y: 0.42714459 | Z: 0.23776820
 X: 0.26906714 | Y: 0.44715923 | Z: 0.26150107
 X: 0.32350057 | Y: 0.53011853 | Z: 0.51015168
 X: 0.26713756 | Y: 0.42988268 | Z: 0.24856287
 X: 0.26862052 | Y: 0.43562004 | Z: 0.25446397
 X: 0.27050659 | Y: 0.43588632 | Z: 0.25605640
 X: 0.26694119 | Y: 0.43202695 | Z: 0.24938691
 X: 0.27064717 | Y: 0.43553922 | Z: 0.25420570
 X: 0.26762334 | Y: 0.43243581 | Z: 0.24800554
 X: 0.25930768 | Y: 0.41243365 | Z: 0.22389512
 X: 0.26930109 | Y: 0.43545550 | Z: 0.25392935
 X: 0.26883727 | Y: 0.43121782 | Z: 0.24940997
 X: 0.26626635 | Y: 0.42726004 | Z: 0.24171658
 X: 0.27261311 | Y: 0.43997610 | Z: 0.25925243
 X: 0.28146797 | Y: 0.45048428 | Z: 0.28113493
 X: 0.27067241 | Y: 0.43680084 | Z: 0.25604713
 X: 0.26984882 | Y: 0.43611884 | Z: 0.25414211
 X: 0.26826179 | Y: 0.43113884 | Z: 0.24781847
 X: 0.27005303 | Y: 0.43590304 | Z: 0.25704065
 X: 0.26812744 | Y: 0.42985004 | Z: 0.24635145
 X: 0.26572561 | Y: 0.42828014 | Z: 0.24419264
 X: 0.26718676 | Y: 0.43207073 | Z: 0.24829023
 X: 0.32722321 | Y: 0.52347940 | Z: 0.51198685
 X: 0.26872718 | Y: 0.43355516 | Z: 0.24932607
 X: 0.27527028 | Y: 0.44585678 | Z: 0.27128494
 X: 0.26922458 | Y: 0.43387592 | Z: 0.25046819
 X: 0.26514390 | Y: 0.43047118 | Z: 0.24370313
 X: 0.26616460 | Y: 0.43311763 | Z: 0.24729006
 X: 0.26780137 | Y: 0.42693922 | Z: 0.24339835
 X: 0.26964769 | Y: 0.43452540 | Z: 0.25323150
 X: 0.26659805 | Y: 0.42929938 | Z: 0.24654078
 X: 0.27213457 | Y: 0.43878976 | Z: 0.25870112
 X: 0.27565020 | Y: 0.44579712 | Z: 0.26982567
 X: 0.33137524 | Y: 0.52896464 | Z: 0.58752900
 X: 0.26863825 | Y: 0.42909288 | Z: 0.24681893
 X: 0.27173489 | Y: 0.43749958 | Z: 0.25605953
 X: 0.26051959 | Y: 0.42307651 | Z: 0.23337267
 X: 0.27109206 | Y: 0.43637130 | Z: 0.25466469
 X: 0.26521033 | Y: 0.42807314 | Z: 0.24165319
 X: 0.27528545 | Y: 0.44271258 | Z: 0.26711416
 X: 0.32782626 | Y: 0.52854580 | Z: 0.63750815
 X: 0.26453668 | Y: 0.42774680 | Z: 0.24366306
 X: 0.26756138 | Y: 0.43069166 | Z: 0.24724826
 X: 0.26909047 | Y: 0.43624413 | Z: 0.25316936
 X: 0.27153364 | Y: 0.43611771 | Z: 0.25703299
 X: 0.27277943 | Y: 0.43732980 | Z: 0.25818735
 X: 0.26917672 | Y: 0.43386734 | Z: 0.25120205
 X: 0.32836321 | Y: 0.53332347 | Z: 0.60605937
 X: 0.33176556 | Y: 0.53375661 | Z: 0.61055642
 X: 0.25669628 | Y: 0.41465610 | Z: 0.22133091
 X: 0.26805079 | Y: 0.43222976 | Z: 0.24942186
 X: 0.27111250 | Y: 0.43729895 | Z: 0.25918624
 X: 0.26933751 | Y: 0.43754047 | Z: 0.25748587
 X: 0.27079973 | Y: 0.43425092 | Z: 0.25265682
 X: 0.27101263 | Y: 0.43708566 | Z: 0.25588620
 X: 0.24413033 | Y: 0.39950007 | Z: 0.19887012
 X: 0.26852772 | Y: 0.43268105 | Z: 0.25135949
 X: 0.27050802 | Y: 0.43519628 | Z: 0.25407127
 X: 0.27074379 | Y: 0.43567511 | Z: 0.25488675
 X: 0.26815650 | Y: 0.43134707 | Z: 0.24909979
 X: 0.26763877 | Y: 0.43540969 | Z: 0.25171411
 X: 0.27150846 | Y: 0.44090980 | Z: 0.26158196
 X: 0.26976696 | Y: 0.43257776 | Z: 0.25317922
 X: 0.33019662 | Y: 0.53040516 | Z: 0.55273664
 X: 0.27247518 | Y: 0.43631136 | Z: 0.25855216
 X: 0.26751503 | Y: 0.43270507 | Z: 0.25034910
 X: 0.27100292 | Y: 0.43907803 | Z: 0.26069295
 X: 0.26778260 | Y: 0.43420371 | Z: 0.25018477
 X: 0.26212811 | Y: 0.42113516 | Z: 0.23470660
 X: 0.26810130 | Y: 0.42974818 | Z: 0.24794568
 X: 0.23604402 | Y: 0.38126904 | Z: 0.17991486
 X: 0.26756650 | Y: 0.43423200 | Z: 0.25202280
 X: 0.26929805 | Y: 0.43683577 | Z: 0.25532210
 X: 0.27130896 | Y: 0.44264042 | Z: 0.26285696
 X: 0.26911902 | Y: 0.43789980 | Z: 0.25616381
 X: 0.26776803 | Y: 0.43074766 | Z: 0.24759287
 X: 0.26818073 | Y: 0.43575045 | Z: 0.25451964
 X: 0.32592353 | Y: 0.53143507 | Z: 0.53596568
 X: 0.32830998 | Y: 0.53171295 | Z: 0.53891158
 X: 0.26848969 | Y: 0.43203169 | Z: 0.25007510
 X: 0.26599044 | Y: 0.43197218 | Z: 0.24777022
 X: 0.25902948 | Y: 0.42144355 | Z: 0.23068362
 X: 0.26595095 | Y: 0.43286601 | Z: 0.24947526
 X: 0.27564669 | Y: 0.44755086 | Z: 0.27269080
 X: 0.26712155 | Y: 0.43182805 | Z: 0.24842593
 X: 0.23973493 | Y: 0.38694090 | Z: 0.18585995
 X: 0.26462299 | Y: 0.42651084 | Z: 0.23819286
 X: 0.26941788 | Y: 0.43064564 | Z: 0.24737646
 X: 0.27040565 | Y: 0.43790254 | Z: 0.25664154
 X: 0.27005902 | Y: 0.43523175 | Z: 0.25602198
 X: 0.27149144 | Y: 0.44144019 | Z: 0.26335987
 X: 0.27054483 | Y: 0.43346074 | Z: 0.25407636
 X: 0.27263641 | Y: 0.44717675 | Z: 0.26692373
 X: 0.33071598 | Y: 0.53034532 | Z: 0.58287644
 X: 0.26313290 | Y: 0.42907280 | Z: 0.24038678
 X: 0.27440059 | Y: 0.44356883 | Z: 0.26977971
 X: 0.27544105 | Y: 0.45055515 | Z: 0.27697220
 X: 0.26506066 | Y: 0.43345031 | Z: 0.24892434
 X: 0.28053033 | Y: 0.45495731 | Z: 0.28727773
 X: 0.26607311 | Y: 0.43031141 | Z: 0.24609233
 X: 0.30001312 | Y: 0.47961387 | Z: 0.34771335
 X: 0.26491717 | Y: 0.43355480 | Z: 0.24746558
 X: 0.26789480 | Y: 0.43480217 | Z: 0.25376117
 X: 0.26773152 | Y: 0.43804756 | Z: 0.25577062
 X: 0.26699790 | Y: 0.43647563 | Z: 0.25218228
 X: 0.26935333 | Y: 0.43916515 | Z: 0.25868213
 X: 0.26663074 | Y: 0.43746498 | Z: 0.25303963
 X: 0.26573321 | Y: 0.42988402 | Z: 0.24881794
 X: 0.33176553 | Y: 0.52918571 | Z: 0.63335067
 X: 0.26321292 | Y: 0.43172705 | Z: 0.24452268
 X: 0.26725608 | Y: 0.43555045 | Z: 0.25050318
 X: 0.26745647 | Y: 0.43436149 | Z: 0.25050503
 X: 0.26692489 | Y: 0.42958009 | Z: 0.24742335
 X: 0.27506095 | Y: 0.44443595 | Z: 0.26899019
 X: 0.26850641 | Y: 0.42972997 | Z: 0.24794844
 X: 0.29730895 | Y: 0.47757500 | Z: 0.33700764
 X: 0.27228943 | Y: 0.44043970 | Z: 0.26312342
 X: 0.26855621 | Y: 0.43825856 | Z: 0.25599039
 X: 0.26738909 | Y: 0.43624875 | Z: 0.25211743
 X: 0.26431668 | Y: 0.43054843 | Z: 0.24752925
 X: 0.27035946 | Y: 0.43799859 | Z: 0.25755489
 X: 0.26469144 | Y: 0.43394482 | Z: 0.24674678
 X: 0.27210760 | Y: 0.44221953 | Z: 0.26161966
 X: 0.32861152 | Y: 0.52689749 | Z: 0.65515000
 X: 0.26868504 | Y: 0.43624642 | Z: 0.25343460
 X: 0.26394427 | Y: 0.42784640 | Z: 0.24150097
 X: 0.26584136 | Y: 0.43372408 | Z: 0.24970572
 X: 0.26600572 | Y: 0.43513492 | Z: 0.25185177
 X: 0.26740035 | Y: 0.43240663 | Z: 0.24892147
 X: 0.32954007 | Y: 0.52848572 | Z: 0.62497336
 X: 0.26827884 | Y: 0.43464923 | Z: 0.25223932
 X: 0.26979613 | Y: 0.43749633 | Z: 0.25797263
 X: 0.25746328 | Y: 0.41498229 | Z: 0.22609262
 X: 0.26397759 | Y: 0.43398657 | Z: 0.24653089
 X: 0.25675356 | Y: 0.42245302 | Z: 0.23063079
 X: 0.26634023 | Y: 0.43352833 | Z: 0.25137651
 X: 0.32586077 | Y: 0.53452605 | Z: 0.63477635
 X: 0.26710397 | Y: 0.43690509 | Z: 0.25464478
 X: 0.26494262 | Y: 0.43398094 | Z: 0.24816334
 X: 0.26315272 | Y: 0.43109563 | Z: 0.24501652
 X: 0.26926494 | Y: 0.43954903 | Z: 0.25789467
 X: 0.26458329 | Y: 0.43161935 | Z: 0.24559614
 X: 0.27265516 | Y: 0.44314262 | Z: 0.26554358
 X: 0.32833162 | Y: 0.53665811 | Z: 0.65433931
 X: 0.33176792 | Y: 0.53441900 | Z: 0.61341965
 X: 0.26773125 | Y: 0.43556574 | Z: 0.25467500
 X: 0.26759383 | Y: 0.43468150 | Z: 0.24994002
 X: 0.26362908 | Y: 0.43541807 | Z: 0.25024778
 X: 0.27216461 | Y: 0.43665248 | Z: 0.25826436
 X: 0.26842776 | Y: 0.43722913 | Z: 0.25425202
 X: 0.26898193 | Y: 0.43826303 | Z: 0.25479457
 X: 0.26311874 | Y: 0.43199411 | Z: 0.24287915
 X: 0.26493064 | Y: 0.42899844 | Z: 0.24535206
 X: 0.27273005 | Y: 0.43719515 | Z: 0.26037797
 X: 0.26703092 | Y: 0.43543452 | Z: 0.25229886
 X: 0.26890382 | Y: 0.44030869 | Z: 0.25791401
 X: 0.27096841 | Y: 0.43806878 | Z: 0.25812516
 X: 0.26887038 | Y: 0.43119940 | Z: 0.24870580
 X: 0.28765982 | Y: 0.46550021 | Z: 0.30872804
 X: 0.32774404 | Y: 0.52969396 | Z: 0.54125315
 X: 0.25992608 | Y: 0.42229229 | Z: 0.23232202
 X: 0.26351845 | Y: 0.43194386 | Z: 0.24571702
 X: 0.27120382 | Y: 0.44117785 | Z: 0.26162639
 X: 0.27155623 | Y: 0.43799025 | Z: 0.26033142
 X: 0.27114984 | Y: 0.44180873 | Z: 0.26139161
 X: 0.27076784 | Y: 0.43743294 | Z: 0.25601619
 X: 0.30702853 | Y: 0.49210405 | Z: 0.37723529
 X: 0.27065820 | Y: 0.43214083 | Z: 0.25034523
 X: 0.26516297 | Y: 0.43486696 | Z: 0.24890211
